user_id,item_id,rating
546af28d8a2bef77ebafb38a72737cff,17131061,5
546af28d8a2bef77ebafb38a72737cff,18059981,5
546af28d8a2bef77ebafb38a72737cff,16153369,5
546af28d8a2bef77ebafb38a72737cff,10593069,5
546af28d8a2bef77ebafb38a72737cff,17720785,5
546af28d8a2bef77ebafb38a72737cff,1358782,4
546af28d8a2bef77ebafb38a72737cff,17714287,4
546af28d8a2bef77ebafb38a72737cff,15805235,5
546af28d8a2bef77ebafb38a72737cff,13455724,5
546af28d8a2bef77ebafb38a72737cff,16045877,5
546af28d8a2bef77ebafb38a72737cff,15811324,5
546af28d8a2bef77ebafb38a72737cff,18750933,5
546af28d8a2bef77ebafb38a72737cff,14059115,5
546af28d8a2bef77ebafb38a72737cff,15861157,5
546af28d8a2bef77ebafb38a72737cff,22029513,5
546af28d8a2bef77ebafb38a72737cff,15804982,5
546af28d8a2bef77ebafb38a72737cff,17131031,5
546af28d8a2bef77ebafb38a72737cff,16149295,4
546af28d8a2bef77ebafb38a72737cff,15861948,5
077e2355791ae04d3f0867d8949ec6fe,17209492,4
077e2355791ae04d3f0867d8949ec6fe,14652563,5
077e2355791ae04d3f0867d8949ec6fe,20317088,5
077e2355791ae04d3f0867d8949ec6fe,18633227,5
077e2355791ae04d3f0867d8949ec6fe,13508803,4
077e2355791ae04d3f0867d8949ec6fe,15989458,4
077e2355791ae04d3f0867d8949ec6fe,13088242,4
077e2355791ae04d3f0867d8949ec6fe,14061559,5
077e2355791ae04d3f0867d8949ec6fe,18131982,4
077e2355791ae04d3f0867d8949ec6fe,15706189,4
077e2355791ae04d3f0867d8949ec6fe,18110742,4
077e2355791ae04d3f0867d8949ec6fe,17183101,4
077e2355791ae04d3f0867d8949ec6fe,11807684,5
077e2355791ae04d3f0867d8949ec6fe,18711322,5
077e2355791ae04d3f0867d8949ec6fe,17859160,5
077e2355791ae04d3f0867d8949ec6fe,17724594,5
077e2355791ae04d3f0867d8949ec6fe,17699208,5
077e2355791ae04d3f0867d8949ec6fe,20522077,4
077e2355791ae04d3f0867d8949ec6fe,11385991,4
077e2355791ae04d3f0867d8949ec6fe,13627273,5
077e2355791ae04d3f0867d8949ec6fe,17609783,4
077e2355791ae04d3f0867d8949ec6fe,17951065,4
5221522642e722c75f96cb4713d8a045,77532,4
5221522642e722c75f96cb4713d8a045,10750,4
5221522642e722c75f96cb4713d8a045,404704,5
5221522642e722c75f96cb4713d8a045,864051,4
5221522642e722c75f96cb4713d8a045,150238,4
5221522642e722c75f96cb4713d8a045,188458,4
5221522642e722c75f96cb4713d8a045,410276,5
5221522642e722c75f96cb4713d8a045,11627,5
5221522642e722c75f96cb4713d8a045,863934,5
5221522642e722c75f96cb4713d8a045,31409,5
5221522642e722c75f96cb4713d8a045,423356,4
5221522642e722c75f96cb4713d8a045,127227,4
5221522642e722c75f96cb4713d8a045,336593,5
5221522642e722c75f96cb4713d8a045,8217416,4
5221522642e722c75f96cb4713d8a045,18844,5
5221522642e722c75f96cb4713d8a045,24728470,4
5221522642e722c75f96cb4713d8a045,7741657,4
5221522642e722c75f96cb4713d8a045,18852,4
5221522642e722c75f96cb4713d8a045,148905,4
5221522642e722c75f96cb4713d8a045,46105,5
5221522642e722c75f96cb4713d8a045,46114,5
5221522642e722c75f96cb4713d8a045,1359189,5
5221522642e722c75f96cb4713d8a045,59716,5
5221522642e722c75f96cb4713d8a045,13590844,5
5221522642e722c75f96cb4713d8a045,3679,4
5221522642e722c75f96cb4713d8a045,240250,4
5221522642e722c75f96cb4713d8a045,422,4
5221522642e722c75f96cb4713d8a045,18854,5
5221522642e722c75f96cb4713d8a045,53159,4
5221522642e722c75f96cb4713d8a045,1086979,5
5221522642e722c75f96cb4713d8a045,76546,4
5221522642e722c75f96cb4713d8a045,10341469,4
5221522642e722c75f96cb4713d8a045,371316,4
5221522642e722c75f96cb4713d8a045,431584,4
5221522642e722c75f96cb4713d8a045,546644,5
5221522642e722c75f96cb4713d8a045,24100,5
5221522642e722c75f96cb4713d8a045,125219,5
5221522642e722c75f96cb4713d8a045,364141,5
5221522642e722c75f96cb4713d8a045,53101,4
5221522642e722c75f96cb4713d8a045,171254,5
5221522642e722c75f96cb4713d8a045,85767,5
5221522642e722c75f96cb4713d8a045,171257,5
5221522642e722c75f96cb4713d8a045,181549,5
5221522642e722c75f96cb4713d8a045,11438,5
5221522642e722c75f96cb4713d8a045,2247142,5
5221522642e722c75f96cb4713d8a045,9957,4
5221522642e722c75f96cb4713d8a045,6867,5
5221522642e722c75f96cb4713d8a045,9125,5
5221522642e722c75f96cb4713d8a045,60084,5
5221522642e722c75f96cb4713d8a045,119841,4
5221522642e722c75f96cb4713d8a045,19634,4
5221522642e722c75f96cb4713d8a045,19632,4
5221522642e722c75f96cb4713d8a045,90872,5
5221522642e722c75f96cb4713d8a045,19631,4
5221522642e722c75f96cb4713d8a045,394535,4
5221522642e722c75f96cb4713d8a045,52385,5
5221522642e722c75f96cb4713d8a045,18846,5
5221522642e722c75f96cb4713d8a045,147371,5
5221522642e722c75f96cb4713d8a045,905523,4
5221522642e722c75f96cb4713d8a045,13530981,4
5221522642e722c75f96cb4713d8a045,14285,4
5221522642e722c75f96cb4713d8a045,2340189,4
5221522642e722c75f96cb4713d8a045,6464937,5
5221522642e722c75f96cb4713d8a045,14280,5
5221522642e722c75f96cb4713d8a045,111152,4
5221522642e722c75f96cb4713d8a045,14286,4
5221522642e722c75f96cb4713d8a045,3362825,5
5221522642e722c75f96cb4713d8a045,12873,4
5221522642e722c75f96cb4713d8a045,522534,4
5221522642e722c75f96cb4713d8a045,387348,4
5221522642e722c75f96cb4713d8a045,111222,4
5221522642e722c75f96cb4713d8a045,10356713,4
5221522642e722c75f96cb4713d8a045,6080337,5
5221522642e722c75f96cb4713d8a045,17647,4
5221522642e722c75f96cb4713d8a045,51827,5
5221522642e722c75f96cb4713d8a045,1379783,4
5221522642e722c75f96cb4713d8a045,227614,5
5221522642e722c75f96cb4713d8a045,821467,5
5221522642e722c75f96cb4713d8a045,51019,5
5221522642e722c75f96cb4713d8a045,17650,4
5221522642e722c75f96cb4713d8a045,133445,4
5221522642e722c75f96cb4713d8a045,50536,4
5221522642e722c75f96cb4713d8a045,38447,5
5221522642e722c75f96cb4713d8a045,125216,4
5221522642e722c75f96cb4713d8a045,218659,5
5221522642e722c75f96cb4713d8a045,9476337,4
5221522642e722c75f96cb4713d8a045,607207,4
5221522642e722c75f96cb4713d8a045,7937843,5
5221522642e722c75f96cb4713d8a045,11038,4
5221522642e722c75f96cb4713d8a045,7260188,4
5221522642e722c75f96cb4713d8a045,6148028,4
5221522642e722c75f96cb4713d8a045,2767052,5
5221522642e722c75f96cb4713d8a045,432394,5
5221522642e722c75f96cb4713d8a045,116254,4
5221522642e722c75f96cb4713d8a045,52318,5
5221522642e722c75f96cb4713d8a045,60929,4
5221522642e722c75f96cb4713d8a045,60930,4
5221522642e722c75f96cb4713d8a045,958808,4
5221522642e722c75f96cb4713d8a045,43980,4
5221522642e722c75f96cb4713d8a045,41219,5
5221522642e722c75f96cb4713d8a045,747213,5
5221522642e722c75f96cb4713d8a045,104734,5
5221522642e722c75f96cb4713d8a045,13122,5
5221522642e722c75f96cb4713d8a045,52372,4
5221522642e722c75f96cb4713d8a045,865083,4
5221522642e722c75f96cb4713d8a045,69718,4
5221522642e722c75f96cb4713d8a045,109520,4
5221522642e722c75f96cb4713d8a045,889028,4
5221522642e722c75f96cb4713d8a045,5137911,4
5221522642e722c75f96cb4713d8a045,419,4
5221522642e722c75f96cb4713d8a045,424,5
5221522642e722c75f96cb4713d8a045,7815,4
5221522642e722c75f96cb4713d8a045,421,4
5221522642e722c75f96cb4713d8a045,351813,5
5221522642e722c75f96cb4713d8a045,357636,4
5221522642e722c75f96cb4713d8a045,181082,5
5221522642e722c75f96cb4713d8a045,386378,4
5221522642e722c75f96cb4713d8a045,81034,4
5221522642e722c75f96cb4713d8a045,581720,4
5221522642e722c75f96cb4713d8a045,198483,4
5221522642e722c75f96cb4713d8a045,7606,4
5221522642e722c75f96cb4713d8a045,6559265,4
5221522642e722c75f96cb4713d8a045,26961,5
5221522642e722c75f96cb4713d8a045,47730,5
5221522642e722c75f96cb4713d8a045,845386,4
5221522642e722c75f96cb4713d8a045,275,4
5221522642e722c75f96cb4713d8a045,239690,4
5221522642e722c75f96cb4713d8a045,125211,4
5221522642e722c75f96cb4713d8a045,518848,4
5221522642e722c75f96cb4713d8a045,185076,5
5221522642e722c75f96cb4713d8a045,331597,5
5221522642e722c75f96cb4713d8a045,48468,4
5221522642e722c75f96cb4713d8a045,48467,4
5221522642e722c75f96cb4713d8a045,174681,4
5221522642e722c75f96cb4713d8a045,264,5
5221522642e722c75f96cb4713d8a045,14942,5
5221522642e722c75f96cb4713d8a045,7846814,4
5221522642e722c75f96cb4713d8a045,18122,5
5221522642e722c75f96cb4713d8a045,1519451,4
5221522642e722c75f96cb4713d8a045,5350543,5
5221522642e722c75f96cb4713d8a045,80455,4
3a6b05f4e9049a575848f1897ab780fc,25566671,4
3a6b05f4e9049a575848f1897ab780fc,26030682,4
3a6b05f4e9049a575848f1897ab780fc,21396155,4
3a6b05f4e9049a575848f1897ab780fc,23395680,5
3a6b05f4e9049a575848f1897ab780fc,18081228,4
3a6b05f4e9049a575848f1897ab780fc,22543496,4
3a6b05f4e9049a575848f1897ab780fc,25938417,4
3a6b05f4e9049a575848f1897ab780fc,30163661,4
3a6b05f4e9049a575848f1897ab780fc,22840421,4
3a6b05f4e9049a575848f1897ab780fc,15839984,4
3a6b05f4e9049a575848f1897ab780fc,28448239,4
3a6b05f4e9049a575848f1897ab780fc,21979832,4
3a6b05f4e9049a575848f1897ab780fc,33958230,5
3a6b05f4e9049a575848f1897ab780fc,18725742,4
3a6b05f4e9049a575848f1897ab780fc,7604,4
3a6b05f4e9049a575848f1897ab780fc,26032825,5
3a6b05f4e9049a575848f1897ab780fc,2986865,4
3a6b05f4e9049a575848f1897ab780fc,7992995,4
3a6b05f4e9049a575848f1897ab780fc,26061581,4
3a6b05f4e9049a575848f1897ab780fc,15993203,5
3a6b05f4e9049a575848f1897ab780fc,17927395,4
3a6b05f4e9049a575848f1897ab780fc,16182304,5
3a6b05f4e9049a575848f1897ab780fc,14744489,4
3a6b05f4e9049a575848f1897ab780fc,31316102,4
3a6b05f4e9049a575848f1897ab780fc,8306857,4
3a6b05f4e9049a575848f1897ab780fc,23207027,4
3a6b05f4e9049a575848f1897ab780fc,25064648,4
3a6b05f4e9049a575848f1897ab780fc,15798638,5
3a6b05f4e9049a575848f1897ab780fc,29671347,4
3a6b05f4e9049a575848f1897ab780fc,9460487,4
3a6b05f4e9049a575848f1897ab780fc,1202,4
3a6b05f4e9049a575848f1897ab780fc,27190613,5
7dd9ad67e96a863f166b52e08fcd1d3a,25022128,5
7dd9ad67e96a863f166b52e08fcd1d3a,24638201,5
7dd9ad67e96a863f166b52e08fcd1d3a,23203073,4
7dd9ad67e96a863f166b52e08fcd1d3a,9394156,4
7dd9ad67e96a863f166b52e08fcd1d3a,6006518,5
7dd9ad67e96a863f166b52e08fcd1d3a,25121674,5
7dd9ad67e96a863f166b52e08fcd1d3a,15731656,4
7dd9ad67e96a863f166b52e08fcd1d3a,15831760,4
7dd9ad67e96a863f166b52e08fcd1d3a,15742925,4
7dd9ad67e96a863f166b52e08fcd1d3a,15700312,4
7dd9ad67e96a863f166b52e08fcd1d3a,14759955,4
7dd9ad67e96a863f166b52e08fcd1d3a,6427,4
7dd9ad67e96a863f166b52e08fcd1d3a,8205669,4
7dd9ad67e96a863f166b52e08fcd1d3a,1119316,5
7dd9ad67e96a863f166b52e08fcd1d3a,25370089,5
7dd9ad67e96a863f166b52e08fcd1d3a,24474911,5
7dd9ad67e96a863f166b52e08fcd1d3a,25686886,4
7dd9ad67e96a863f166b52e08fcd1d3a,24235871,4
7dd9ad67e96a863f166b52e08fcd1d3a,17876860,4
7dd9ad67e96a863f166b52e08fcd1d3a,17413115,5
7dd9ad67e96a863f166b52e08fcd1d3a,13389182,5
7dd9ad67e96a863f166b52e08fcd1d3a,18811222,5
7dd9ad67e96a863f166b52e08fcd1d3a,25526307,5
7dd9ad67e96a863f166b52e08fcd1d3a,23276983,5
7dd9ad67e96a863f166b52e08fcd1d3a,18297707,5
7dd9ad67e96a863f166b52e08fcd1d3a,23304663,4
7dd9ad67e96a863f166b52e08fcd1d3a,18335634,5
7dd9ad67e96a863f166b52e08fcd1d3a,9944841,4
7dd9ad67e96a863f166b52e08fcd1d3a,8087906,5
7dd9ad67e96a863f166b52e08fcd1d3a,17607848,4
7dd9ad67e96a863f166b52e08fcd1d3a,15708624,5
7dd9ad67e96a863f166b52e08fcd1d3a,17611262,4
7dd9ad67e96a863f166b52e08fcd1d3a,10507293,4
7dd9ad67e96a863f166b52e08fcd1d3a,25050465,4
a2adccc393c36195dd1b7fa4125fdb6a,12517721,5
a2adccc393c36195dd1b7fa4125fdb6a,29229796,5
a2adccc393c36195dd1b7fa4125fdb6a,10517428,5
a2adccc393c36195dd1b7fa4125fdb6a,18723883,4
a2adccc393c36195dd1b7fa4125fdb6a,18295863,4
a2adccc393c36195dd1b7fa4125fdb6a,6114106,4
a2adccc393c36195dd1b7fa4125fdb6a,52393,5
a2adccc393c36195dd1b7fa4125fdb6a,61046,4
a2adccc393c36195dd1b7fa4125fdb6a,948845,5
a2adccc393c36195dd1b7fa4125fdb6a,2430654,4
a2adccc393c36195dd1b7fa4125fdb6a,6615592,5
a2adccc393c36195dd1b7fa4125fdb6a,27871240,5
a2adccc393c36195dd1b7fa4125fdb6a,10480615,5
a2adccc393c36195dd1b7fa4125fdb6a,25236371,5
a2adccc393c36195dd1b7fa4125fdb6a,679432,5
a2adccc393c36195dd1b7fa4125fdb6a,29451535,5
a2adccc393c36195dd1b7fa4125fdb6a,2958008,4
a2adccc393c36195dd1b7fa4125fdb6a,17267086,5
a2adccc393c36195dd1b7fa4125fdb6a,18330325,5
a2adccc393c36195dd1b7fa4125fdb6a,13228207,5
a2adccc393c36195dd1b7fa4125fdb6a,16644052,5
a2adccc393c36195dd1b7fa4125fdb6a,17700609,4
a2adccc393c36195dd1b7fa4125fdb6a,1257091,5
a2adccc393c36195dd1b7fa4125fdb6a,18461312,4
a2adccc393c36195dd1b7fa4125fdb6a,17163432,5
a2adccc393c36195dd1b7fa4125fdb6a,15958854,5
a2adccc393c36195dd1b7fa4125fdb6a,18270968,5
a2adccc393c36195dd1b7fa4125fdb6a,14999424,5
a2adccc393c36195dd1b7fa4125fdb6a,1620840,5
a2adccc393c36195dd1b7fa4125fdb6a,6697080,5
a2adccc393c36195dd1b7fa4125fdb6a,3382749,5
a2adccc393c36195dd1b7fa4125fdb6a,1662881,4
a2adccc393c36195dd1b7fa4125fdb6a,17991520,4
a2adccc393c36195dd1b7fa4125fdb6a,7741652,5
a2adccc393c36195dd1b7fa4125fdb6a,666993,4
a2adccc393c36195dd1b7fa4125fdb6a,428945,5
a2adccc393c36195dd1b7fa4125fdb6a,629249,4
b34a80d6227fd5bf5e4ab7b0f61d0660,28765598,5
b34a80d6227fd5bf5e4ab7b0f61d0660,11093751,4
b34a80d6227fd5bf5e4ab7b0f61d0660,10052680,5
4c4378dca57936da21caceb68fc00de3,22840421,4
4c4378dca57936da21caceb68fc00de3,18300260,4
4c4378dca57936da21caceb68fc00de3,8139398,4
4c4378dca57936da21caceb68fc00de3,29283884,5
4c4378dca57936da21caceb68fc00de3,13330943,4
4c4378dca57936da21caceb68fc00de3,11980,4
4c4378dca57936da21caceb68fc00de3,23731881,5
4c4378dca57936da21caceb68fc00de3,6569735,5
4c4378dca57936da21caceb68fc00de3,15704174,5
4c4378dca57936da21caceb68fc00de3,6460221,4
4c4378dca57936da21caceb68fc00de3,11387507,4
4c4378dca57936da21caceb68fc00de3,6351469,4
4c4378dca57936da21caceb68fc00de3,28018260,4
4c4378dca57936da21caceb68fc00de3,28129401,4
4c4378dca57936da21caceb68fc00de3,28129400,4
4c4378dca57936da21caceb68fc00de3,27388805,4
4c4378dca57936da21caceb68fc00de3,17131869,4
4c4378dca57936da21caceb68fc00de3,15704307,4
4c4378dca57936da21caceb68fc00de3,23513349,4
4c4378dca57936da21caceb68fc00de3,12320698,4
4c4378dca57936da21caceb68fc00de3,822477,4
4c4378dca57936da21caceb68fc00de3,18300265,4
4c4378dca57936da21caceb68fc00de3,18590,5
4c4378dca57936da21caceb68fc00de3,25785993,4
4c4378dca57936da21caceb68fc00de3,20819685,4
4c4378dca57936da21caceb68fc00de3,15465639,4
4c4378dca57936da21caceb68fc00de3,15754483,5
4c4378dca57936da21caceb68fc00de3,12154330,5
4c4378dca57936da21caceb68fc00de3,13453868,5
4c4378dca57936da21caceb68fc00de3,10636358,4
4c4378dca57936da21caceb68fc00de3,11103838,5
4c4378dca57936da21caceb68fc00de3,7042434,5
4c4378dca57936da21caceb68fc00de3,18090147,5
4c4378dca57936da21caceb68fc00de3,297673,4
4c4378dca57936da21caceb68fc00de3,17210471,4
4c4378dca57936da21caceb68fc00de3,17210470,4
4c4378dca57936da21caceb68fc00de3,30754980,4
4c4378dca57936da21caceb68fc00de3,25855506,4
4c4378dca57936da21caceb68fc00de3,34273236,4
4c4378dca57936da21caceb68fc00de3,23003206,5
4c4378dca57936da21caceb68fc00de3,15793663,4
4c4378dca57936da21caceb68fc00de3,16045088,4
4c4378dca57936da21caceb68fc00de3,20342617,4
4c4378dca57936da21caceb68fc00de3,1882752,4
4c4378dca57936da21caceb68fc00de3,11887641,4
4c4378dca57936da21caceb68fc00de3,18775255,4
4c4378dca57936da21caceb68fc00de3,13638125,5
4c4378dca57936da21caceb68fc00de3,25752154,4
4c4378dca57936da21caceb68fc00de3,6547260,4
4c4378dca57936da21caceb68fc00de3,6547259,5
4c4378dca57936da21caceb68fc00de3,6547258,4
4c4378dca57936da21caceb68fc00de3,5470,4
4c4378dca57936da21caceb68fc00de3,27840861,5
4c4378dca57936da21caceb68fc00de3,23437156,5
4c4378dca57936da21caceb68fc00de3,20754586,5
4c4378dca57936da21caceb68fc00de3,18171850,5
4c4378dca57936da21caceb68fc00de3,15783514,4
4c4378dca57936da21caceb68fc00de3,25938397,4
4c4378dca57936da21caceb68fc00de3,19395578,4
4c4378dca57936da21caceb68fc00de3,6148028,5
4c4378dca57936da21caceb68fc00de3,20174424,4
4c4378dca57936da21caceb68fc00de3,1101679,4
4c4378dca57936da21caceb68fc00de3,15808243,5
4c4378dca57936da21caceb68fc00de3,24403,4
4c4378dca57936da21caceb68fc00de3,137110,4
4c4378dca57936da21caceb68fc00de3,24400,4
4c4378dca57936da21caceb68fc00de3,676,4
4c4378dca57936da21caceb68fc00de3,26792189,4
4c4378dca57936da21caceb68fc00de3,12000020,5
4c4378dca57936da21caceb68fc00de3,16115612,4
4c4378dca57936da21caceb68fc00de3,128029,5
4c4378dca57936da21caceb68fc00de3,17165596,5
4c4378dca57936da21caceb68fc00de3,25902198,5
4c4378dca57936da21caceb68fc00de3,26365537,4
4c4378dca57936da21caceb68fc00de3,23734628,5
4c4378dca57936da21caceb68fc00de3,18081809,4
4c4378dca57936da21caceb68fc00de3,16068905,5
4c4378dca57936da21caceb68fc00de3,22535489,5
4c4378dca57936da21caceb68fc00de3,37264,4
4c4378dca57936da21caceb68fc00de3,11172997,4
4c4378dca57936da21caceb68fc00de3,10138607,4
4c4378dca57936da21caceb68fc00de3,23131088,5
4c4378dca57936da21caceb68fc00de3,210544,4
4c4378dca57936da21caceb68fc00de3,8694389,4
4c4378dca57936da21caceb68fc00de3,1931915,4
4c4378dca57936da21caceb68fc00de3,13545075,4
4c4378dca57936da21caceb68fc00de3,6319969,4
4c4378dca57936da21caceb68fc00de3,1023007,4
4c4378dca57936da21caceb68fc00de3,19304822,4
4c4378dca57936da21caceb68fc00de3,17333319,5
4c4378dca57936da21caceb68fc00de3,17426228,4
e859d97286aacabb7f7411316717e7c9,6419700,4
e859d97286aacabb7f7411316717e7c9,5188560,4
e859d97286aacabb7f7411316717e7c9,218752,4
e859d97286aacabb7f7411316717e7c9,341930,4
e859d97286aacabb7f7411316717e7c9,23352203,4
e859d97286aacabb7f7411316717e7c9,2103714,4
e859d97286aacabb7f7411316717e7c9,9555905,4
e859d97286aacabb7f7411316717e7c9,1130557,5
e859d97286aacabb7f7411316717e7c9,6462017,4
e859d97286aacabb7f7411316717e7c9,7340340,5
e859d97286aacabb7f7411316717e7c9,555714,4
e859d97286aacabb7f7411316717e7c9,2583591,4
e859d97286aacabb7f7411316717e7c9,815947,4
e859d97286aacabb7f7411316717e7c9,7374805,4
e859d97286aacabb7f7411316717e7c9,3929464,4
831ca3be7744ea12547857cca0689b1f,25748185,4
831ca3be7744ea12547857cca0689b1f,15763828,4
831ca3be7744ea12547857cca0689b1f,817216,4
831ca3be7744ea12547857cca0689b1f,906174,4
831ca3be7744ea12547857cca0689b1f,76664,4
831ca3be7744ea12547857cca0689b1f,4921,5
831ca3be7744ea12547857cca0689b1f,228630,5
831ca3be7744ea12547857cca0689b1f,239399,4
96e0bda8799536c2f0140f63d6cd6974,17411250,4
96e0bda8799536c2f0140f63d6cd6974,19137171,4
96e0bda8799536c2f0140f63d6cd6974,7143113,5
96e0bda8799536c2f0140f63d6cd6974,17699389,5
96e0bda8799536c2f0140f63d6cd6974,23015872,4
96e0bda8799536c2f0140f63d6cd6974,22840764,4
96e0bda8799536c2f0140f63d6cd6974,316558,4
96e0bda8799536c2f0140f63d6cd6974,72657,4
96e0bda8799536c2f0140f63d6cd6974,785003,5
0f326540fbd6b929ae493c98a7b921ab,3395563,4
0f326540fbd6b929ae493c98a7b921ab,1260578,4
0f326540fbd6b929ae493c98a7b921ab,10762352,4
0f326540fbd6b929ae493c98a7b921ab,13038833,5
0f326540fbd6b929ae493c98a7b921ab,11100431,4
0f326540fbd6b929ae493c98a7b921ab,10790277,4
0f326540fbd6b929ae493c98a7b921ab,10790290,4
0f326540fbd6b929ae493c98a7b921ab,17465491,5
0f326540fbd6b929ae493c98a7b921ab,6948149,5
0f326540fbd6b929ae493c98a7b921ab,6451603,4
0f326540fbd6b929ae493c98a7b921ab,4961946,5
0f326540fbd6b929ae493c98a7b921ab,4961955,5
0f326540fbd6b929ae493c98a7b921ab,4961960,5
0f326540fbd6b929ae493c98a7b921ab,29396,4
0f326540fbd6b929ae493c98a7b921ab,13569581,5
0f326540fbd6b929ae493c98a7b921ab,17332218,5
0f326540fbd6b929ae493c98a7b921ab,13578175,5
0f326540fbd6b929ae493c98a7b921ab,13452375,5
0f326540fbd6b929ae493c98a7b921ab,10803710,5
0f326540fbd6b929ae493c98a7b921ab,402093,5
b41306c33238f206ecbd318d1d1db888,15796391,5
b41306c33238f206ecbd318d1d1db888,1371660,5
b41306c33238f206ecbd318d1d1db888,4951746,5
b41306c33238f206ecbd318d1d1db888,6980553,5
b41306c33238f206ecbd318d1d1db888,13482438,5
b41306c33238f206ecbd318d1d1db888,12491090,5
b41306c33238f206ecbd318d1d1db888,12255213,4
b41306c33238f206ecbd318d1d1db888,408852,5
b41306c33238f206ecbd318d1d1db888,12259507,5
b41306c33238f206ecbd318d1d1db888,10744247,4
b41306c33238f206ecbd318d1d1db888,13155137,5
b41306c33238f206ecbd318d1d1db888,11230081,4
b41306c33238f206ecbd318d1d1db888,133489,5
b41306c33238f206ecbd318d1d1db888,10607798,4
877b36a7ed46295d8d84ee246ceb5288,11872242,5
877b36a7ed46295d8d84ee246ceb5288,8141503,5
877b36a7ed46295d8d84ee246ceb5288,17852085,5
877b36a7ed46295d8d84ee246ceb5288,10917,5
877b36a7ed46295d8d84ee246ceb5288,15749186,4
877b36a7ed46295d8d84ee246ceb5288,16180179,5
877b36a7ed46295d8d84ee246ceb5288,10941624,5
877b36a7ed46295d8d84ee246ceb5288,16233105,5
504c5cfde0c85473f36cf531963ea054,25524209,4
504c5cfde0c85473f36cf531963ea054,10960383,5
504c5cfde0c85473f36cf531963ea054,26942236,4
675dc60fac5be24ec063a74f59c00137,25814921,5
675dc60fac5be24ec063a74f59c00137,15811231,5
675dc60fac5be24ec063a74f59c00137,22078260,5
675dc60fac5be24ec063a74f59c00137,18133985,4
675dc60fac5be24ec063a74f59c00137,17623420,5
675dc60fac5be24ec063a74f59c00137,18071166,5
675dc60fac5be24ec063a74f59c00137,16243908,5
675dc60fac5be24ec063a74f59c00137,26210893,5
675dc60fac5be24ec063a74f59c00137,18142831,5
675dc60fac5be24ec063a74f59c00137,28015633,4
675dc60fac5be24ec063a74f59c00137,7143113,5
675dc60fac5be24ec063a74f59c00137,954674,4
675dc60fac5be24ec063a74f59c00137,51964,4
675dc60fac5be24ec063a74f59c00137,40874,4
675dc60fac5be24ec063a74f59c00137,18619684,4
74e754ee4bd87534fa71f9df14dbf36e,18403696,4
74e754ee4bd87534fa71f9df14dbf36e,17935878,5
74e754ee4bd87534fa71f9df14dbf36e,18040924,4
74e754ee4bd87534fa71f9df14dbf36e,18462463,5
74e754ee4bd87534fa71f9df14dbf36e,17883038,5
74e754ee4bd87534fa71f9df14dbf36e,18283998,5
74e754ee4bd87534fa71f9df14dbf36e,17931736,5
74e754ee4bd87534fa71f9df14dbf36e,20663905,4
74e754ee4bd87534fa71f9df14dbf36e,16178117,4
74e754ee4bd87534fa71f9df14dbf36e,19211799,4
74e754ee4bd87534fa71f9df14dbf36e,18334246,4
74e754ee4bd87534fa71f9df14dbf36e,20319890,5
74e754ee4bd87534fa71f9df14dbf36e,20803638,5
74e754ee4bd87534fa71f9df14dbf36e,18074919,5
74e754ee4bd87534fa71f9df14dbf36e,20745231,5
74e754ee4bd87534fa71f9df14dbf36e,20560350,5
74e754ee4bd87534fa71f9df14dbf36e,18938031,5
74e754ee4bd87534fa71f9df14dbf36e,20936124,5
74e754ee4bd87534fa71f9df14dbf36e,18366676,4
74e754ee4bd87534fa71f9df14dbf36e,20513923,5
74e754ee4bd87534fa71f9df14dbf36e,18271328,5
74e754ee4bd87534fa71f9df14dbf36e,17264459,5
74e754ee4bd87534fa71f9df14dbf36e,18400284,4
74e754ee4bd87534fa71f9df14dbf36e,18513705,4
74e754ee4bd87534fa71f9df14dbf36e,16150996,4
74e754ee4bd87534fa71f9df14dbf36e,18246727,5
74e754ee4bd87534fa71f9df14dbf36e,21491054,4
74e754ee4bd87534fa71f9df14dbf36e,18882070,4
74e754ee4bd87534fa71f9df14dbf36e,18652751,4
74e754ee4bd87534fa71f9df14dbf36e,20455516,4
74e754ee4bd87534fa71f9df14dbf36e,20753151,4
74e754ee4bd87534fa71f9df14dbf36e,22419474,5
74e754ee4bd87534fa71f9df14dbf36e,21622846,4
74e754ee4bd87534fa71f9df14dbf36e,20762665,5
74e754ee4bd87534fa71f9df14dbf36e,17834699,4
74e754ee4bd87534fa71f9df14dbf36e,19483832,5
74e754ee4bd87534fa71f9df14dbf36e,17352874,5
74e754ee4bd87534fa71f9df14dbf36e,18674573,5
354ebb507bddb9c6c83e5238fd6cc2b1,27161156,5
354ebb507bddb9c6c83e5238fd6cc2b1,18693779,4
354ebb507bddb9c6c83e5238fd6cc2b1,18667799,4
354ebb507bddb9c6c83e5238fd6cc2b1,16158573,5
354ebb507bddb9c6c83e5238fd6cc2b1,13336621,5
354ebb507bddb9c6c83e5238fd6cc2b1,10410038,5
354ebb507bddb9c6c83e5238fd6cc2b1,18377966,4
354ebb507bddb9c6c83e5238fd6cc2b1,18655879,4
354ebb507bddb9c6c83e5238fd6cc2b1,27415371,4
354ebb507bddb9c6c83e5238fd6cc2b1,26245853,5
354ebb507bddb9c6c83e5238fd6cc2b1,23153154,4
354ebb507bddb9c6c83e5238fd6cc2b1,31409239,4
354ebb507bddb9c6c83e5238fd6cc2b1,25489185,4
