user_id,item_id,rating
A2IWUD1Z0S9XFL,0671479903,4.0
A1EX6Z7F0VSP3X,0375504613,4.0
A1EX6Z7F0VSP3X,0446519138,5.0
A1EX6Z7F0VSP3X,0061259357,5.0
A1EX6Z7F0VSP3X,0060091290,4.0
A1EX6Z7F0VSP3X,0743225953,5.0
A1EX6Z7F0VSP3X,0425173631,5.0
A1EX6Z7F0VSP3X,0425155188,5.0
A1EX6Z7F0VSP3X,0425176304,5.0
A1EX6Z7F0VSP3X,0399151583,5.0
A1EX6Z7F0VSP3X,0399154019,5.0
A1EX6Z7F0VSP3X,0375434550,5.0
A1EX6Z7F0VSP3X,1551660393,5.0
A1EX6Z7F0VSP3X,155166271X,5.0
A1EX6Z7F0VSP3X,0446354775,5.0
A1EX6Z7F0VSP3X,0061227129,5.0
A1T2AUN2AJ45PQ,0578164051,5.0
A1T2AUN2AJ45PQ,0399147624,4.0
A1T2AUN2AJ45PQ,0399152776,4.0
A1T2AUN2AJ45PQ,0399156232,5.0
A1T2AUN2AJ45PQ,0873418719,5.0
A1T2AUN2AJ45PQ,0760312397,4.0
A1T2AUN2AJ45PQ,0785123296,4.0
A1T2AUN2AJ45PQ,0743270363,5.0
ATI6D4CC5DH5I,1531865313,4.0
ATI6D4CC5DH5I,0310708257,5.0
ATI6D4CC5DH5I,069295709X,5.0
ATI6D4CC5DH5I,0310221447,5.0
ATI6D4CC5DH5I,1622295633,5.0
A3MMQ88H2WCYVJ,0071453393,5.0
A3MMQ88H2WCYVJ,0062405373,4.0
A3MMQ88H2WCYVJ,0140562737,5.0
A2JCX578W8GAZ4,0025718703,5.0
A2JCX578W8GAZ4,0525432159,4.0
A2JCX578W8GAZ4,1401237541,5.0
AHA8FC4TBVUZ0,1515907325,5.0
AHA8FC4TBVUZ0,3791351419,5.0
AHA8FC4TBVUZ0,1592139493,5.0
A921MBGV2KUES,0849902843,5.0
A921MBGV2KUES,0941717062,5.0
A921MBGV2KUES,0986223514,4.0
A921MBGV2KUES,1591280109,4.0
A921MBGV2KUES,1579214797,5.0
A921MBGV2KUES,0915815354,4.0
A921MBGV2KUES,031251106X,5.0
A921MBGV2KUES,0890513783,5.0
A921MBGV2KUES,0895267039,5.0
A921MBGV2KUES,1591280478,5.0
A921MBGV2KUES,0875528864,5.0
A921MBGV2KUES,2831577454,4.0
A1ES0C91DRT7UT,3433024774,5.0
A1ES0C91DRT7UT,3829020449,5.0
A1ES0C91DRT7UT,3791322990,5.0
A1ES0C91DRT7UT,3931321959,5.0
A1ES0C91DRT7UT,3931321576,5.0
A1ES0C91DRT7UT,0789441802,5.0
A1ES0C91DRT7UT,0789451689,5.0
A1ES0C91DRT7UT,3931321827,5.0
A3IKGJRZDNPPLQ,0062069047,5.0
A3IKGJRZDNPPLQ,0312376294,4.0
A3IKGJRZDNPPLQ,0375431543,5.0
A3IKGJRZDNPPLQ,0306808129,5.0
A3IKGJRZDNPPLQ,0399157069,5.0
A3IKGJRZDNPPLQ,0020700105,5.0
A1EVNK86T7H97B,0609804200,4.0
A1EVNK86T7H97B,0735709920,4.0
A1EVNK86T7H97B,1861001843,4.0
A1EVNK86T7H97B,0122334353,4.0
A2HH9TP421NYMF,0060929766,5.0
A2HH9TP421NYMF,0688150950,4.0
A2HH9TP421NYMF,0965327507,5.0
A2N3N439PRGV3I,0743222229,5.0
A2N3N439PRGV3I,0486659690,5.0
A2N3N439PRGV3I,1107034949,5.0
A2N3N439PRGV3I,0399175571,5.0
A2N3N439PRGV3I,0521378508,5.0
A2N3N439PRGV3I,0696713950,5.0
A2N3N439PRGV3I,1107653975,5.0
A2N3N439PRGV3I,0875991408,5.0
A2N3N439PRGV3I,0615780849,4.0
A2N3N439PRGV3I,0521368693,5.0
A1GJA1A6D3U5UE,0307449440,5.0
A1GJA1A6D3U5UE,0810825910,5.0
A1GJA1A6D3U5UE,0993061478,5.0
A1GJA1A6D3U5UE,0393058743,5.0
A1GJA1A6D3U5UE,1594741115,5.0
A1GJA1A6D3U5UE,0142428671,4.0
A1GJA1A6D3U5UE,1931499438,5.0
A1GJA1A6D3U5UE,0451237692,4.0
A1GJA1A6D3U5UE,140192431X,5.0
AKAPW1CCY6IZK,0552139505,4.0
AKAPW1CCY6IZK,1935487760,5.0
AKAPW1CCY6IZK,1581349351,4.0
A1AILQ4YP2B1CT,0671541501,4.0
A1AILQ4YP2B1CT,0517075199,4.0
A1AILQ4YP2B1CT,0671540025,5.0
A1SE4JP7OASEHL,1591842042,5.0
A1SE4JP7OASEHL,080477823X,5.0
A1SE4JP7OASEHL,0767903889,5.0
A1J87C2DKBO441,0679720227,5.0
A1J87C2DKBO441,006001203X,4.0
A1J87C2DKBO441,0445405252,4.0
A2W6XL79818HYI,0982924763,5.0
A2W6XL79818HYI,1493022148,5.0
A2W6XL79818HYI,0671026011,4.0
A2L53L78S2KBG,0934784310,5.0
A2L53L78S2KBG,1842329138,5.0
A2L53L78S2KBG,1517321425,4.0
A2L53L78S2KBG,1592578519,5.0
A2L53L78S2KBG,1551050404,5.0
A2L53L78S2KBG,0061472751,5.0
A2L53L78S2KBG,0991669304,5.0
A2L53L78S2KBG,1492805556,4.0
A2L53L78S2KBG,0312253370,4.0
A2KBPK42P79OVC,0143144073,5.0
A2KBPK42P79OVC,0545582881,5.0
A2KBPK42P79OVC,0002256649,5.0
A2KBPK42P79OVC,0062752545,5.0
ABLBK2JYC6V8W,0060524316,5.0
ABLBK2JYC6V8W,0060531126,4.0
ABLBK2JYC6V8W,0618088253,5.0
ABLBK2JYC6V8W,0805077928,5.0
ABLBK2JYC6V8W,0393059820,4.0
ABLBK2JYC6V8W,0199754365,4.0
ABLBK2JYC6V8W,0141029358,5.0
ABLBK2JYC6V8W,0684810301,5.0
ABLBK2JYC6V8W,0812921860,5.0
ABLBK2JYC6V8W,0385501528,5.0
ABLBK2JYC6V8W,0878331999,4.0
ABLBK2JYC6V8W,0375435441,4.0
A19RXUN5QN7OGD,0802118895,5.0
A19RXUN5QN7OGD,0807822825,5.0
A19RXUN5QN7OGD,1439264287,5.0
A19RXUN5QN7OGD,1463534809,5.0
A19RXUN5QN7OGD,0143038893,5.0
A19RXUN5QN7OGD,0806524340,4.0
A19RXUN5QN7OGD,1416554823,5.0
A19RXUN5QN7OGD,1461139856,5.0
A19RXUN5QN7OGD,1455527114,4.0
A19RXUN5QN7OGD,0801448050,5.0
A19RXUN5QN7OGD,1470852594,4.0
A19RXUN5QN7OGD,1615776311,5.0
A19RXUN5QN7OGD,0935180400,5.0
A19RXUN5QN7OGD,0375508902,5.0
A19RXUN5QN7OGD,0375421033,5.0
A19RXUN5QN7OGD,094132043X,5.0
A19RXUN5QN7OGD,1871438829,4.0
A19RXUN5QN7OGD,1423812670,5.0
A19RXUN5QN7OGD,1933300361,5.0
A19RXUN5QN7OGD,0062407368,4.0
A19RXUN5QN7OGD,0024181900,5.0
A19RXUN5QN7OGD,0983770808,5.0
A19RXUN5QN7OGD,161628952X,5.0
A19RXUN5QN7OGD,0739086057,5.0
A19RXUN5QN7OGD,8415967810,5.0
A19RXUN5QN7OGD,1904132197,5.0
A19RXUN5QN7OGD,0300099800,5.0
A19RXUN5QN7OGD,0316075582,5.0
A19RXUN5QN7OGD,0307377318,4.0
A19RXUN5QN7OGD,1877853712,5.0
A19RXUN5QN7OGD,0670882364,5.0
A19RXUN5QN7OGD,0141027592,5.0
A19RXUN5QN7OGD,1435237803,5.0
A19RXUN5QN7OGD,1619280167,5.0
A19RXUN5QN7OGD,1258008815,4.0
A19RXUN5QN7OGD,1885942338,5.0
A19RXUN5QN7OGD,1848890982,5.0
A19RXUN5QN7OGD,0802124593,5.0
A19RXUN5QN7OGD,0283072016,4.0
A19RXUN5QN7OGD,B000PAS9TO,5.0
A19RXUN5QN7OGD,097186599X,5.0
A19RXUN5QN7OGD,0141001798,5.0
A19RXUN5QN7OGD,1400044650,5.0
A19RXUN5QN7OGD,B0028WURO2,5.0
A19RXUN5QN7OGD,1905158823,5.0
A19RXUN5QN7OGD,1402784775,5.0
A19RXUN5QN7OGD,161145784X,5.0
A19RXUN5QN7OGD,076245248X,5.0
A19RXUN5QN7OGD,0785815600,5.0
A19RXUN5QN7OGD,1510713565,4.0
A19RXUN5QN7OGD,0195006666,4.0
A19RXUN5QN7OGD,0670030007,4.0
A19RXUN5QN7OGD,1846880831,5.0
A19RXUN5QN7OGD,055306682X,4.0
A19RXUN5QN7OGD,1426323298,5.0
A19RXUN5QN7OGD,0870704303,4.0
A19RXUN5QN7OGD,0465029388,5.0
A19RXUN5QN7OGD,0316384038,5.0
A19RXUN5QN7OGD,1451666977,5.0
A19RXUN5QN7OGD,1583228888,5.0
A19RXUN5QN7OGD,0892815531,4.0
A19RXUN5QN7OGD,1933633824,5.0
A19RXUN5QN7OGD,0670000744,4.0
A19RXUN5QN7OGD,0465032680,5.0
A152OL1EWIBE36,0470049316,5.0
A152OL1EWIBE36,149456243X,5.0
A152OL1EWIBE36,098233320X,5.0
A1ONW4P5LYBTVJ,0439064864,5.0
A1ONW4P5LYBTVJ,1451689772,4.0
A1ONW4P5LYBTVJ,1562615009,5.0
A1ONW4P5LYBTVJ,B0026IBXMS,5.0
A1ONW4P5LYBTVJ,0142302198,5.0
A1ONW4P5LYBTVJ,0553213776,5.0
A1ONW4P5LYBTVJ,068485760X,5.0
A1ONW4P5LYBTVJ,0345385985,5.0
A1ONW4P5LYBTVJ,034537391X,4.0
A1ONW4P5LYBTVJ,0345286804,5.0
A1ONW4P5LYBTVJ,0758204302,4.0
A1ONW4P5LYBTVJ,0449150380,4.0
A1ONW4P5LYBTVJ,0380812010,4.0
A1ONW4P5LYBTVJ,B017WJ5PR4,5.0
A1ONW4P5LYBTVJ,B017V4IPPO,5.0
A1ONW4P5LYBTVJ,0547744943,5.0
A1ONW4P5LYBTVJ,0849979439,4.0
A1ONW4P5LYBTVJ,0440244196,5.0
A1ONW4P5LYBTVJ,0440236606,5.0
A1ONW4P5LYBTVJ,0385338112,5.0
A1ONW4P5LYBTVJ,042527814X,5.0
A1ONW4P5LYBTVJ,0425278158,5.0
A1ONW4P5LYBTVJ,0515132020,5.0
A1ONW4P5LYBTVJ,0425278131,4.0
A1ONW4P5LYBTVJ,042527845X,4.0
A1ONW4P5LYBTVJ,0380561840,5.0
A1ONW4P5LYBTVJ,0140367438,4.0
A1ONW4P5LYBTVJ,0143057324,4.0
A1ONW4P5LYBTVJ,0525948600,4.0
A1ONW4P5LYBTVJ,0395822793,5.0
A1ONW4P5LYBTVJ,0848801296,5.0
A1ONW4P5LYBTVJ,1930009208,5.0
A1ONW4P5LYBTVJ,1930009232,5.0
A1ONW4P5LYBTVJ,1930009224,5.0
A1ONW4P5LYBTVJ,1930009259,4.0
ATNF2W0PBLQ2N,0385334222,5.0
ATNF2W0PBLQ2N,0007520158,5.0
ATNF2W0PBLQ2N,0312155239,5.0
ATNF2W0PBLQ2N,0140231862,5.0
ATNF2W0PBLQ2N,0880380527,5.0
ATNF2W0PBLQ2N,0982514549,5.0
A32YEXIX0SSIWG,0071738576,5.0
A32YEXIX0SSIWG,1635053250,5.0
A32YEXIX0SSIWG,1545605084,5.0
A32YEXIX0SSIWG,1430235780,5.0
A1758D0J97TC15,0201187604,5.0
A1758D0J97TC15,020135358X,5.0
A1758D0J97TC15,0130959901,5.0
A1758D0J97TC15,0130661023,5.0
A28D7NYCS8D88F,051757456X,5.0
A28D7NYCS8D88F,0312203322,4.0
A28D7NYCS8D88F,0316926280,5.0
A28D7NYCS8D88F,0385071663,5.0
A28D7NYCS8D88F,0465016847,5.0
A28D7NYCS8D88F,0060196076,5.0
A28D7NYCS8D88F,0099207915,4.0
A28D7NYCS8D88F,0843709413,5.0
A28D7NYCS8D88F,0465070698,5.0
A28D7NYCS8D88F,0140231730,5.0
A28D7NYCS8D88F,0312078838,5.0
A28D7NYCS8D88F,1462513263,4.0
A28D7NYCS8D88F,0140075585,5.0
A28D7NYCS8D88F,1462512690,5.0
A28D7NYCS8D88F,0399139451,5.0
A28D7NYCS8D88F,0471725447,5.0
A28D7NYCS8D88F,0393706230,4.0
A28D7NYCS8D88F,080912839X,5.0
A28D7NYCS8D88F,1627797173,5.0
A28D7NYCS8D88F,0918344395,5.0
A28D7NYCS8D88F,037389290X,5.0
AMCH34Z0KHD41,1940250218,5.0
AMCH34Z0KHD41,1940885019,5.0
AMCH34Z0KHD41,0988272342,5.0
AMCH34Z0KHD41,1535165839,5.0
AMCH34Z0KHD41,1943720061,5.0
AMCH34Z0KHD41,0749001216,5.0
AMCH34Z0KHD41,1621052141,5.0
AMCH34Z0KHD41,1505792010,5.0
AMCH34Z0KHD41,1940967511,5.0
A1YKAKI439OX9P,1544013981,5.0
A1YKAKI439OX9P,157174410X,5.0
A1YKAKI439OX9P,061524498X,5.0
A1YKAKI439OX9P,0268040346,5.0
A3OWHIJ0BS207B,0609601660,5.0
A3OWHIJ0BS207B,0439152771,4.0
A3OWHIJ0BS207B,0590110330,4.0
A3OWHIJ0BS207B,0618473084,5.0
A3OWHIJ0BS207B,0739079468,5.0
A3OWHIJ0BS207B,0140363130,5.0
A176M3TSNMJ6LK,0201596148,5.0
A176M3TSNMJ6LK,0312426437,5.0
A176M3TSNMJ6LK,0039505863,5.0
A8WC6OH9V5IH7,0791446824,4.0
A8WC6OH9V5IH7,1401204260,4.0
A8WC6OH9V5IH7,0060842296,4.0
A2KR2HEM773370,0140084991,5.0
A2KR2HEM773370,0670033081,5.0
A2KR2HEM773370,0870623265,5.0
A304AP38FGV1RH,014038572X,5.0
A304AP38FGV1RH,0451405692,5.0
A304AP38FGV1RH,1599830175,5.0
A304AP38FGV1RH,0312264844,4.0
A304AP38FGV1RH,1575669161,5.0
A304AP38FGV1RH,0595187161,5.0
A304AP38FGV1RH,0451213211,5.0
A304AP38FGV1RH,045121322X,5.0
A304AP38FGV1RH,0971843600,5.0
A304AP38FGV1RH,1601629761,5.0
A304AP38FGV1RH,1935171100,5.0
A304AP38FGV1RH,0738857483,5.0
A304AP38FGV1RH,0006476155,5.0
A304AP38FGV1RH,0060540591,5.0
A304AP38FGV1RH,1601621965,5.0
A304AP38FGV1RH,1593091389,5.0
A304AP38FGV1RH,1413737560,5.0
A304AP38FGV1RH,0446518042,4.0
A304AP38FGV1RH,0671025708,5.0
A304AP38FGV1RH,0671025694,5.0
A304AP38FGV1RH,0446518050,4.0
A304AP38FGV1RH,0898795184,5.0
A304AP38FGV1RH,0425290301,5.0
A304AP38FGV1RH,1589391349,5.0
A304AP38FGV1RH,1932077200,4.0
A304AP38FGV1RH,1882792386,5.0
A304AP38FGV1RH,0595177301,5.0
A304AP38FGV1RH,0060515929,5.0
A304AP38FGV1RH,0380729091,5.0
A304AP38FGV1RH,0060188820,5.0
A304AP38FGV1RH,1893196771,5.0
A304AP38FGV1RH,061559851X,5.0
A304AP38FGV1RH,0380711877,5.0
A304AP38FGV1RH,0964861704,5.0
A304AP38FGV1RH,1585711195,5.0
A304AP38FGV1RH,158571142X,5.0
A304AP38FGV1RH,1585712388,5.0
A304AP38FGV1RH,1593090188,5.0
A304AP38FGV1RH,0976954303,5.0
A304AP38FGV1RH,097695432X,5.0
A304AP38FGV1RH,0977986411,5.0
A304AP38FGV1RH,0006476589,5.0
A304AP38FGV1RH,0974257273,5.0
A304AP38FGV1RH,1599830299,5.0
A304AP38FGV1RH,1601621868,5.0
A304AP38FGV1RH,159983085X,5.0
A304AP38FGV1RH,1601627106,5.0
A304AP38FGV1RH,0972299009,5.0
A304AP38FGV1RH,0741405008,5.0
A304AP38FGV1RH,0333593618,5.0
A2NEXG0PFQ7TTX,1499527543,5.0
A2NEXG0PFQ7TTX,1539676625,5.0
A2NEXG0PFQ7TTX,0201596148,4.0
A15N5D547HXVXL,1930110936,5.0
A15N5D547HXVXL,0743551826,5.0
A15N5D547HXVXL,1882770595,5.0
A15N5D547HXVXL,0983953104,4.0
A15N5D547HXVXL,0131428489,4.0
A15N5D547HXVXL,097761669X,5.0
A15N5D547HXVXL,0974514039,5.0
A15N5D547HXVXL,1932394230,5.0
A15N5D547HXVXL,0321130006,5.0
A15N5D547HXVXL,0387001638,4.0
A15N5D547HXVXL,1937785467,5.0
A15N5D547HXVXL,1580420826,4.0
A15N5D547HXVXL,0765316994,4.0
A15N5D547HXVXL,1452818363,5.0
A15N5D547HXVXL,0140136290,5.0
A2KYN3ULCF8237,0807033243,5.0
A2KYN3ULCF8237,0241003636,4.0
A2KYN3ULCF8237,0521674603,5.0
A2KYN3ULCF8237,0385498829,5.0
A2KYN3ULCF8237,0984834028,5.0
A2KYN3ULCF8237,0375402926,5.0
A2KYN3ULCF8237,1470885395,5.0
A2H6JNUXPFAM1B,0883687860,5.0
A2H6JNUXPFAM1B,0899851223,5.0
A2H6JNUXPFAM1B,0801018358,5.0
A2H6JNUXPFAM1B,0802413285,5.0
A2H6JNUXPFAM1B,0802413064,5.0
A2H6JNUXPFAM1B,1558190538,4.0
A2H6JNUXPFAM1B,1455589454,4.0
A2H6JNUXPFAM1B,1478993596,5.0
A2H6JNUXPFAM1B,082546207X,5.0
A2H6JNUXPFAM1B,0340861967,5.0
A2H6JNUXPFAM1B,0825435080,4.0
A2H6JNUXPFAM1B,1565700139,5.0
A2H6JNUXPFAM1B,019527251X,5.0
A2H6JNUXPFAM1B,1633894304,5.0
A2H6JNUXPFAM1B,0718024737,5.0
A2H6JNUXPFAM1B,0743228154,5.0
A2H6JNUXPFAM1B,1888251204,4.0
A2H6JNUXPFAM1B,0935199381,4.0
A2H6JNUXPFAM1B,0736971890,4.0
A2H6JNUXPFAM1B,089051657X,5.0
A2H6JNUXPFAM1B,0914863053,5.0
A2H6JNUXPFAM1B,1499006268,5.0
A2H6JNUXPFAM1B,1591859069,5.0
A2H6JNUXPFAM1B,0310276810,5.0
A2H6JNUXPFAM1B,1633883035,5.0
A2H6JNUXPFAM1B,0802438598,4.0
A2H6JNUXPFAM1B,0811821471,5.0
A2H6JNUXPFAM1B,0767926889,4.0
A2H6JNUXPFAM1B,0687303494,5.0
A2H6JNUXPFAM1B,1475107102,5.0
A2H6JNUXPFAM1B,1634091221,5.0
A2H6JNUXPFAM1B,1578470560,5.0
A2H6JNUXPFAM1B,B000F5MJWM,5.0
A2H6JNUXPFAM1B,1591846781,5.0
A2H6JNUXPFAM1B,0966665732,5.0
A2H6JNUXPFAM1B,0997605227,4.0
A2H6JNUXPFAM1B,0962880930,5.0
A2H6JNUXPFAM1B,1599793393,4.0
A2H6JNUXPFAM1B,0892765380,5.0
A2H6JNUXPFAM1B,0962962503,4.0
A2H6JNUXPFAM1B,1613757034,5.0
A2H6JNUXPFAM1B,0801042895,5.0
A2H6JNUXPFAM1B,1501078550,4.0
A2H6JNUXPFAM1B,031044330X,5.0
A2H6JNUXPFAM1B,1482774372,5.0
A2H6JNUXPFAM1B,1401676219,5.0
A2H6JNUXPFAM1B,1558290265,5.0
A2H6JNUXPFAM1B,1558290877,4.0
A2H6JNUXPFAM1B,0310441005,5.0
A2H6JNUXPFAM1B,0983552754,4.0
A33Q2KO5ENQQOB,1597975168,5.0
A33Q2KO5ENQQOB,1515065286,5.0
A33Q2KO5ENQQOB,1610350189,5.0
A2TEY3E6QHNV5,0071497293,4.0
A2TEY3E6QHNV5,0374292795,5.0
A2TEY3E6QHNV5,0452298849,4.0
A2TEY3E6QHNV5,0195189779,4.0
A2TEY3E6QHNV5,0471718890,4.0
A2TEY3E6QHNV5,0062090313,5.0
A2TEY3E6QHNV5,1891984136,5.0
A2TEY3E6QHNV5,0470484705,4.0
A2TEY3E6QHNV5,0452283701,4.0
A2TEY3E6QHNV5,0374278326,4.0
A2TEY3E6QHNV5,0141022043,5.0
A2TEY3E6QHNV5,0141978953,5.0
A2TEY3E6QHNV5,0897936795,4.0
A2TEY3E6QHNV5,0307941515,5.0
A2TEY3E6QHNV5,0385543026,4.0
A2TEY3E6QHNV5,1505300606,5.0
A2TEY3E6QHNV5,0312427654,5.0
A2TEY3E6QHNV5,0385677006,5.0
A2TEY3E6QHNV5,0471345946,4.0
A2TEY3E6QHNV5,0071499938,4.0
A2TEY3E6QHNV5,0226568350,5.0
A2TEY3E6QHNV5,0307383415,5.0
A2TEY3E6QHNV5,000820991X,4.0
A2TEY3E6QHNV5,0062458191,4.0
A2TEY3E6QHNV5,0062652508,4.0
A2TEY3E6QHNV5,0985048913,4.0
A2TEY3E6QHNV5,1250016843,4.0
A2TEY3E6QHNV5,1414348622,4.0
A1MTL8R6NIUVMN,0756410576,4.0
A1MTL8R6NIUVMN,0374280304,4.0
A1MTL8R6NIUVMN,1616148993,5.0
AENVX9USTTYXQ,0345536630,5.0
AENVX9USTTYXQ,1442372664,5.0
AENVX9USTTYXQ,0002259842,5.0
AENVX9USTTYXQ,0006173624,5.0
AENVX9USTTYXQ,1782798544,5.0
AENVX9USTTYXQ,0757305741,5.0
AENVX9USTTYXQ,0805446826,5.0
A9JSV6M5Q80Y5,1556344481,4.0
A9JSV6M5Q80Y5,0062507540,5.0
A9JSV6M5Q80Y5,1937013146,4.0
A9JSV6M5Q80Y5,0307914100,5.0
A9JSV6M5Q80Y5,0060959681,4.0
A9JSV6M5Q80Y5,0898621836,5.0
A9JSV6M5Q80Y5,0934986762,4.0
A9JSV6M5Q80Y5,0006177301,4.0
A9JSV6M5Q80Y5,0002242052,4.0
A9JSV6M5Q80Y5,0006476414,4.0
A9JSV6M5Q80Y5,1568386214,5.0
A9JSV6M5Q80Y5,1593854765,4.0
A9JSV6M5Q80Y5,1588462021,4.0
A9JSV6M5Q80Y5,0330253212,4.0
A9JSV6M5Q80Y5,0452261740,4.0
A9JSV6M5Q80Y5,1565042492,5.0
A2KNS6FN9Y63JQ,0060091347,5.0
A2KNS6FN9Y63JQ,0471228788,5.0
A2KNS6FN9Y63JQ,0142003336,5.0
A2KNS6FN9Y63JQ,0786868244,5.0
A2KNS6FN9Y63JQ,0684813637,5.0
A2KNS6FN9Y63JQ,0345427564,5.0
A2KNS6FN9Y63JQ,1585421235,5.0
A2KNS6FN9Y63JQ,0375509283,5.0
A3KZTEUNNB20OY,0806131888,4.0
A3KZTEUNNB20OY,0974270202,4.0
A3KZTEUNNB20OY,B00KSI54SM,5.0
A3KZTEUNNB20OY,B001GL05TS,4.0
A3KZTEUNNB20OY,0803282885,5.0
A3KZTEUNNB20OY,0380450399,4.0
A3KZTEUNNB20OY,0140437681,4.0
A3KZTEUNNB20OY,1606390015,4.0
A3KZTEUNNB20OY,0671624466,5.0
A3KZTEUNNB20OY,082630608X,4.0
A3KZTEUNNB20OY,0312852517,4.0
A3KZTEUNNB20OY,0330317547,5.0
A3KZTEUNNB20OY,0806121416,5.0
A3KZTEUNNB20OY,080329106X,4.0
A3KZTEUNNB20OY,0548147817,4.0
A3KZTEUNNB20OY,0792253914,4.0
A3KZTEUNNB20OY,0380708302,4.0
A3KZTEUNNB20OY,0806115289,4.0
A3KZTEUNNB20OY,0385311958,4.0
A3KZTEUNNB20OY,0061008516,5.0
A3KZTEUNNB20OY,0061008508,4.0
A3KZTEUNNB20OY,0879235837,4.0
A3KZTEUNNB20OY,0780648838,4.0
A3KZTEUNNB20OY,0553275410,4.0
A3KZTEUNNB20OY,0002231182,5.0
A3KZTEUNNB20OY,0891740082,5.0
A3KZTEUNNB20OY,0893012505,5.0
A3KZTEUNNB20OY,1555911129,4.0
A3KZTEUNNB20OY,0345409469,5.0
A3KZTEUNNB20OY,0884301443,4.0
A3KZTEUNNB20OY,1559409177,4.0
A3KZTEUNNB20OY,0806142219,4.0
A3KZTEUNNB20OY,0373831013,5.0
A3KZTEUNNB20OY,1932968261,5.0
A3KZTEUNNB20OY,1848875436,5.0
A3KZTEUNNB20OY,B000LP5E8M,4.0
A3KZTEUNNB20OY,1886225265,4.0
A3KZTEUNNB20OY,0062296086,4.0
A3KZTEUNNB20OY,014102724X,4.0
A3KZTEUNNB20OY,0195188268,4.0
A3KZTEUNNB20OY,B005FSKPZC,4.0
A3KZTEUNNB20OY,0806125713,5.0
A3KZTEUNNB20OY,0933920326,5.0
A3KZTEUNNB20OY,1477841830,4.0
A3KZTEUNNB20OY,0896727467,5.0
A3KZTEUNNB20OY,B0007DW6PW,5.0
A3KZTEUNNB20OY,B000BW48LY,5.0
A3KZTEUNNB20OY,193210061X,4.0
A3KZTEUNNB20OY,0803260768,5.0
A3KZTEUNNB20OY,1932714847,4.0
A3KZTEUNNB20OY,0804108633,4.0
A3KZTEUNNB20OY,039507763X,4.0
A3KZTEUNNB20OY,1608932249,5.0
A3KZTEUNNB20OY,0874221285,5.0
A3KZTEUNNB20OY,0312871864,5.0
A3KZTEUNNB20OY,B013RT9WMW,4.0
A3KZTEUNNB20OY,386615612X,4.0
A3KZTEUNNB20OY,0071471596,5.0
A3KZTEUNNB20OY,0345327535,4.0
A3KZTEUNNB20OY,0451017544,4.0
A3KZTEUNNB20OY,0030862108,5.0
A3KZTEUNNB20OY,1411691253,5.0
A3KZTEUNNB20OY,0385191197,5.0
A3KZTEUNNB20OY,0578166747,5.0
A3KZTEUNNB20OY,0517459469,4.0
A3KZTEUNNB20OY,0385298293,5.0
A3KZTEUNNB20OY,0316098442,4.0
A3KZTEUNNB20OY,0395325110,4.0
A3KZTEUNNB20OY,0806129239,4.0
A3KZTEUNNB20OY,0981885861,4.0
A3KZTEUNNB20OY,0806137495,4.0
A3KZTEUNNB20OY,0870043935,4.0
A3KZTEUNNB20OY,0826353223,4.0
A3KZTEUNNB20OY,0803291981,5.0
A3KZTEUNNB20OY,0446300438,4.0
A3KZTEUNNB20OY,0786467908,4.0
A3KZTEUNNB20OY,B00CMDOH2A,4.0
A3KZTEUNNB20OY,B000LE5WJY,5.0
A3KZTEUNNB20OY,0195163508,5.0
A3KZTEUNNB20OY,0307271005,4.0
A3KZTEUNNB20OY,0764502239,4.0
A3KZTEUNNB20OY,0870043153,5.0
A3KZTEUNNB20OY,0806138971,4.0
A3KZTEUNNB20OY,0984493298,5.0
A3KZTEUNNB20OY,0982633939,4.0
A3KZTEUNNB20OY,0812524616,5.0
A3KZTEUNNB20OY,0553283537,4.0
A3KZTEUNNB20OY,1581572212,5.0
A3KZTEUNNB20OY,0913504750,4.0
A3KZTEUNNB20OY,0887502857,4.0
A3KZTEUNNB20OY,0980081203,5.0
A3KZTEUNNB20OY,0375757023,4.0
A3KZTEUNNB20OY,0974228524,5.0
A3KZTEUNNB20OY,0806110163,5.0
A3KZTEUNNB20OY,0952860783,5.0
A3KZTEUNNB20OY,0451531809,5.0
A3KZTEUNNB20OY,0292715684,5.0
A3KZTEUNNB20OY,0806110899,4.0
A3KZTEUNNB20OY,0803257538,4.0
A3KZTEUNNB20OY,0884300528,4.0
A3KZTEUNNB20OY,0312865759,4.0
A3KZTEUNNB20OY,0812580257,5.0
A3KZTEUNNB20OY,0312867050,4.0
A3KZTEUNNB20OY,0803258003,5.0
A3KZTEUNNB20OY,0826345042,4.0
A3KZTEUNNB20OY,087081527X,4.0
A3KZTEUNNB20OY,0304340413,4.0
A3KZTEUNNB20OY,0934116032,4.0
A3KZTEUNNB20OY,0938349406,5.0
A3KZTEUNNB20OY,0972565779,5.0
A3KZTEUNNB20OY,0871402424,5.0
A3KZTEUNNB20OY,0806117001,4.0
A3KZTEUNNB20OY,080611794X,4.0
A3KZTEUNNB20OY,1230407162,5.0
A3KZTEUNNB20OY,1326067729,5.0
A3KZTEUNNB20OY,0553064177,4.0
A3KZTEUNNB20OY,0525954821,5.0
A3KZTEUNNB20OY,1451624468,4.0
A3KZTEUNNB20OY,B001DBLAOU,5.0
A3KZTEUNNB20OY,184403626X,5.0
A3KZTEUNNB20OY,0786031425,4.0
A3KZTEUNNB20OY,0806104562,4.0
